1764067667845;16820.0904;11882.2478;18.29;136.6;188.0;3
1764067670829;16820.1294;11882.2915;16.70;135.5;187.6;3
1764067673844;16820.1558;11882.3406;15.77;138.3;187.3;3
1764067676835;16820.1645;11882.3949;15.31;140.3;189.2;3
1764067679845;16820.1651;11882.4442;13.19;142.0;191.3;3
1764067682856;16820.1575;11882.4763;9.68;142.7;190.6;3
1764067685850;16820.1502;11882.4988;5.80;143.0;190.5;3
1764067688850;16820.1482;11882.5142;4.49;143.0;191.7;4
1764067691903;16820.1469;11882.5316;5.14;143.4;194.1;4
1764067694877;16820.1493;11882.5562;7.22;144.2;195.1;7
1764067697854;16820.1652;11882.5859;10.52;145.7;194.9;10
1764067700839;16820.1849;11882.6190;11.36;146.4;196.4;10
1764067703848;16820.2086;11882.6485;10.80;148.1;197.9;10
1764067706843;16820.2385;11882.6690;10.63;148.0;200.1;10
1764067709846;16820.2714;11882.6876;11.18;150.9;199.4;10
1764067712845;16820.3015;11882.7152;11.70;153.4;200.3;10
1764067715859;16820.3227;11882.7496;11.64;154.7;199.6;10
1764067718854;16820.3336;11882.7862;12.39;158.4;198.3;10
1764067721857;16820.3309;11882.8329;12.97;162.1;199.8;10
1764067724841;16820.3261;11882.8774;13.42;163.1;203.2;10
1764067727843;16820.3240;11882.9255;13.56;164.4;207.0;10
1764067730846;16820.3347;11882.9694;13.98;162.1;207.7;10
1764067733842;16820.3625;11883.0166;16.93;162.4;205.9;10
1764067736856;16820.3962;11883.0715;18.56;159.7;206.0;10
1764067739848;16820.4346;11883.1233;18.42;157.3;205.0;9
1764067742856;16820.4832;11883.1664;18.69;155.2;205.5;9
1764067745849;16820.5351;11883.2066;18.97;153.9;205.4;9
1764067748849;16820.5867;11883.2434;17.93;153.0;205.3;6
1764067751852;16820.6389;11883.2647;15.69;151.9;205.0;3
1764067754850;16820.6878;11883.2783;14.54;151.9;205.1;3
1764067757842;16820.7214;11883.3128;14.42;150.9;204.5;3
1764067760845;16820.7368;11883.3639;16.56;151.6;205.8;3
1764067763855;16820.7489;11883.4245;18.26;152.1;205.0;3
1764067766858;16820.7624;11883.4876;18.85;150.7;204.9;3
1764067769854;16820.7761;11883.5498;18.45;152.6;206.4;4
1764067772851;16820.7907;11883.6092;17.92;152.6;207.0;4
1764067775845;16820.8038;11883.6685;17.22;154.3;208.3;4
1764067778846;16820.8141;11883.7235;15.45;156.3;209.7;4
1764067781848;16820.7990;11883.7737;14.88;160.3;212.7;3
1764067784849;16820.7675;11883.8135;15.72;160.2;214.7;3
1764067787842;16820.7320;11883.8559;15.97;164.7;215.7;3
1764067790851;16820.6976;11883.8957;16.61;165.7;216.0;3
1764067793847;16820.6643;11883.9426;16.77;169.7;216.8;3
1764067796858;16820.6405;11883.9985;17.93;168.0;216.2;3
1764067799853;16820.6212;11884.0598;18.95;165.2;216.2;3
1764067802845;16820.6041;11884.1210;19.12;162.9;214.0;3
1764067805842;16820.5942;11884.1870;19.01;162.1;213.5;3
1764067808852;16820.5910;11884.2525;18.97;160.3;214.2;6
1764067811845;16820.5918;11884.3204;19.55;158.1;211.7;9
1764067814825;16820.5928;11884.3892;20.12;155.5;209.8;9
1764067817841;16820.5919;11884.4565;19.57;151.3;207.7;9
1764067820848;16820.5982;11884.5230;18.73;149.1;205.8;9
1764067823850;16820.6101;11884.5850;18.23;148.6;204.4;9
1764067826853;16820.6235;11884.6454;17.59;146.2;204.2;10
1764067829849;16820.6353;11884.7017;16.28;144.2;202.9;10
1764067832845;16820.6464;11884.7530;15.15;141.4;200.9;10
1764067835859;16820.6609;11884.8003;14.63;138.2;197.7;10
1764067838852;16820.6892;11884.8392;15.28;136.1;194.6;10
1764067841844;16820.7215;11884.8794;15.29;133.8;193.0;10
1764067844869;16820.7608;11884.9219;17.32;131.6;189.2;11
1764067847836;16820.8007;11884.9690;18.50;130.1;187.7;10
1764067850843;16820.8428;11885.0181;18.83;128.7;186.7;10
